,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,46,100,24,39,11,8,0.30995000000000006,-0.417,move,rd,5,"[3, 1]","[4, 2]",False,True
0,1,46,100,24,39,12,6,0.17609999999999998,-0.4,move,ld,1,"[2, 8]","[1, 9]",False,True
1,2,46,100,24,39,12,9,0.17609999999999998,0.25,remove,lu,5,"[4, 2]","[3, 1]",False,True
0,1,46,100,24,39,13,1,0.08489999999999998,-0.233,move,u,5,"[2, 8]","[2, 7]",False,True
1,2,46,100,24,39,13,6,0.08489999999999998,-0.083,move,ld,5,"[4, 2]","[3, 3]",False,True
0,1,46,100,24,39,14,5,0.1255,0.083,move,r,5,"[2, 7]","[3, 7]",False,True
1,2,46,100,24,39,14,12,0.1255,-0.583,remove,l,2,"[3, 3]","[2, 3]",False,True
0,1,46,100,24,39,15,8,0.10039999999999998,0.25,move,rd,5,"[3, 7]","[4, 8]",False,True
1,2,46,100,24,39,15,14,0.10039999999999998,0.117,remove,ld,2,"[3, 3]","[2, 4]",False,True
0,1,46,100,24,39,16,9,0.12545,-0.5,remove,lu,5,"[4, 8]","[3, 7]",False,True
1,2,46,100,24,39,16,6,0.12545,-0.3,move,ld,5,"[3, 3]","[2, 4]",False,True
0,1,46,100,24,39,17,0,0.09915,0.583,move,lu,5,"[4, 8]","[3, 7]",False,True
1,2,46,100,24,39,17,6,0.09915,0.083,move,ld,5,"[2, 4]","[1, 5]",False,True
0,1,46,100,24,39,18,1,0.06565000000000001,-0.417,move,u,5,"[3, 7]","[3, 6]",False,True
1,2,46,100,24,39,18,6,0.06565000000000001,0.5,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,46,100,24,39,19,0,0.28275000000000006,0.333,move,lu,5,"[3, 6]","[2, 5]",False,True
1,2,46,100,24,39,19,3,0.28275000000000006,-0.583,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,46,100,24,39,20,14,0.09759999999999999,-0.417,remove,ld,2,"[2, 5]","[1, 6]",False,True
1,2,46,100,24,39,20,8,0.09759999999999999,-0.733,move,rd,5,"[0, 6]","[1, 7]",False,True
0,1,46,100,24,39,21,3,0.10245000000000001,-0.55,move,l,3,"[2, 5]","[1, 5]",False,True
1,2,46,100,24,39,21,0,0.10245000000000001,0.75,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,46,100,24,39,22,6,0.12909999999999996,-0.117,move,ld,5,"[2, 5]","[1, 6]",False,True
1,2,46,100,24,39,22,2,0.12909999999999996,-0.333,move,ru,5,"[0, 6]","[1, 5]",False,True
0,1,46,100,24,39,23,16,0.08109999999999999,0.083,remove,rd,5,"[1, 6]","[2, 7]",False,True
1,2,46,100,24,39,23,5,0.08109999999999999,0.083,move,r,3,"[1, 5]","[2, 5]",False,True
0,1,46,100,24,39,24,5,0.08454999999999999,-0.417,move,r,5,"[1, 6]","[2, 6]",True,True
1,2,46,100,24,39,24,16,0.08454999999999999,-0.283,remove,rd,2,"[1, 5]","[2, 6]",True,True
0,1,46,100,24,39,25,11,0.07665,1.0,remove,ru,5,"[1, 6]","[2, 5]",False,True
1,2,46,100,24,39,25,6,0.07665,-0.55,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,46,100,24,39,26,2,0.1597,-0.5,move,ru,5,"[1, 6]","[2, 5]",False,True
1,2,46,100,24,39,26,1,0.1597,0.417,move,u,5,"[0, 6]","[0, 5]",False,True
0,1,46,100,24,39,27,12,0.12189999999999998,0.167,remove,l,5,"[2, 5]","[1, 5]",False,True
1,2,46,100,24,39,27,6,0.12189999999999998,-0.167,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,46,100,24,39,28,16,0.1836,0.0,remove,rd,5,"[2, 5]","[3, 6]",False,True
1,2,46,100,24,39,28,3,0.1836,-0.983,move,l,1,"[0, 5]","[-1, 5]",False,True
0,1,46,100,24,39,29,5,0.21639999999999998,0.083,move,r,5,"[2, 5]","[3, 5]",False,True
1,2,46,100,24,39,29,10,0.21639999999999998,0.933,remove,u,2,"[0, 5]","[0, 4]",False,True
0,1,46,100,24,39,30,4,0.16185000000000002,-0.417,move,z,5,"[3, 5]","[3, 5]",False,True
1,2,46,100,24,39,30,1,0.16185000000000002,-0.383,move,u,5,"[0, 5]","[0, 4]",False,True
0,1,46,100,24,39,31,0,0.23279999999999998,0.75,move,lu,3,"[3, 5]","[2, 4]",False,True
1,2,46,100,24,39,31,6,0.23279999999999998,-1.083,move,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,46,100,24,39,32,6,0.19360000000000002,-0.533,move,ld,5,"[3, 5]","[2, 6]",False,True
1,2,46,100,24,39,32,6,0.19360000000000002,-0.067,move,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,46,100,24,39,33,4,0.3903500000000001,0.0,move,z,5,"[2, 6]","[2, 6]",False,True
1,2,46,100,24,39,33,6,0.3903500000000001,-0.483,move,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,46,100,24,39,34,0,0.23474999999999996,-0.167,move,lu,5,"[2, 6]","[1, 5]",False,True
1,2,46,100,24,39,34,1,0.23474999999999996,-0.483,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,46,100,24,39,35,5,0.3257,-0.083,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,46,100,24,39,35,12,0.3257,-0.833,remove,l,1,"[0, 3]","[-1, 3]",False,True
0,1,46,100,24,39,36,12,0.30515000000000003,0.833,remove,l,5,"[2, 5]","[1, 5]",False,True
1,2,46,100,24,39,36,6,0.30515000000000003,1.1,move,ld,1,"[0, 3]","[-1, 4]",False,True
0,1,46,100,24,39,37,5,0.26205,-0.667,move,r,5,"[2, 5]","[3, 5]",False,True
1,2,46,100,24,39,37,0,0.26205,-1.4,move,lu,1,"[0, 3]","[-1, 2]",False,True
0,1,46,100,24,39,38,8,0.24694999999999995,-0.167,move,rd,5,"[3, 5]","[4, 6]",False,True
1,2,46,100,24,39,38,4,0.24694999999999995,0.767,move,z,5,"[0, 3]","[0, 3]",False,True
0,1,46,100,24,39,39,3,0.2805000000000001,0.25,move,l,5,"[4, 6]","[3, 6]",False,True
1,2,46,100,24,39,39,6,0.2805000000000001,-1.167,move,ld,1,"[0, 3]","[-1, 4]",False,True
0,1,46,100,25,42,1,0,0.29255,-0.333,move,lu,5,"[1, 8]","[0, 7]",False,True
1,2,46,100,25,42,1,6,0.29255,-0.583,move,ld,5,"[9, 1]","[8, 2]",False,True
0,1,46,100,25,42,2,10,0.3781,-0.083,remove,u,2,"[0, 7]","[0, 6]",False,True
1,2,46,100,25,42,2,0,0.3781,0.25,move,lu,5,"[8, 2]","[7, 1]",False,True
0,1,46,100,25,42,3,7,0.2452,-0.383,move,d,5,"[0, 7]","[0, 8]",False,True
1,2,46,100,25,42,3,10,0.2452,-0.083,remove,u,2,"[7, 1]","[7, 0]",False,True
0,1,46,100,25,42,4,6,0.3469999999999999,-0.25,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,46,100,25,42,4,0,0.3469999999999999,0.033,move,lu,5,"[7, 1]","[6, 0]",False,True
0,1,46,100,25,42,5,11,0.24609999999999999,-0.233,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,46,100,25,42,5,4,0.24609999999999999,-0.333,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,46,100,25,42,6,7,0.2791,-0.133,move,d,5,"[0, 8]","[0, 9]",False,True
1,2,46,100,25,42,6,14,0.2791,-0.167,remove,ld,2,"[6, 0]","[5, 1]",False,True
0,1,46,100,25,42,7,4,0.28185,0.5,move,z,5,"[0, 9]","[0, 9]",False,True
1,2,46,100,25,42,7,6,0.28185,-0.55,move,ld,5,"[6, 0]","[5, 1]",False,True
0,1,46,100,25,42,8,14,0.20670000000000002,-0.583,remove,ld,1,"[0, 9]","[-1, 10]",False,True
1,2,46,100,25,42,8,9,0.20670000000000002,0.5,remove,lu,2,"[5, 1]","[4, 0]",False,True
0,1,46,100,25,42,9,5,0.26044999999999996,0.017,move,r,5,"[0, 9]","[1, 9]",False,True
1,2,46,100,25,42,9,6,0.26044999999999996,-0.55,move,ld,5,"[5, 1]","[4, 2]",False,True
0,1,46,100,25,42,10,5,0.22995000000000002,-0.5,move,r,5,"[1, 9]","[2, 9]",False,True
1,2,46,100,25,42,10,4,0.22995000000000002,0.583,move,z,5,"[4, 2]","[4, 2]",False,True
0,1,46,100,25,42,11,6,0.1357,0.0,move,ld,1,"[2, 9]","[1, 10]",False,True
1,2,46,100,25,42,11,6,0.1357,-0.667,move,ld,5,"[4, 2]","[3, 3]",False,True
0,1,46,100,25,42,12,13,0.6814,-0.4,remove,r,2,"[2, 9]","[3, 9]",False,True
1,2,46,100,25,42,12,1,0.6814,0.333,move,u,5,"[3, 3]","[3, 2]",False,True
0,1,46,100,25,42,13,6,0.1913,0.117,move,ld,1,"[2, 9]","[1, 10]",False,True
1,2,46,100,25,42,13,7,0.1913,0.167,move,d,5,"[3, 2]","[3, 3]",False,True
0,1,46,100,25,42,14,11,0.0958,-0.65,remove,ru,2,"[2, 9]","[3, 8]",False,True
1,2,46,100,25,42,14,6,0.0958,0.083,move,ld,5,"[3, 3]","[2, 4]",False,True
0,1,46,100,25,42,15,5,0.10794999999999999,-0.217,move,r,5,"[2, 9]","[3, 9]",False,True
1,2,46,100,25,42,15,14,0.10794999999999999,-0.167,remove,ld,2,"[2, 4]","[1, 5]",False,True
0,1,46,100,25,42,16,6,0.13490000000000002,0.083,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,16,4,0.13490000000000002,0.533,move,z,5,"[2, 4]","[2, 4]",False,True
0,1,46,100,25,42,17,6,0.13335000000000002,-0.483,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,17,5,0.13335000000000002,-0.833,move,r,5,"[2, 4]","[3, 4]",False,True
0,1,46,100,25,42,18,6,0.24115000000000003,-0.733,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,18,0,0.24115000000000003,0.25,move,lu,5,"[3, 4]","[2, 3]",False,True
0,1,46,100,25,42,19,15,0.11884999999999998,0.267,remove,d,1,"[3, 9]","[3, 10]",False,True
1,2,46,100,25,42,19,6,0.11884999999999998,-0.333,move,ld,5,"[2, 3]","[1, 4]",False,True
0,1,46,100,25,42,20,7,0.09964999999999999,-0.733,move,d,1,"[3, 9]","[3, 10]",False,True
1,2,46,100,25,42,20,5,0.09964999999999999,0.583,move,r,5,"[1, 4]","[2, 4]",False,True
0,1,46,100,25,42,21,6,0.46365000000000006,-0.233,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,21,6,0.46365000000000006,-0.667,move,ld,5,"[2, 4]","[1, 5]",False,True
0,1,46,100,25,42,22,3,0.1129,-0.65,move,l,5,"[3, 9]","[2, 9]",False,True
1,2,46,100,25,42,22,0,0.1129,0.0,move,lu,5,"[1, 5]","[0, 4]",False,True
0,1,46,100,25,42,23,12,0.1494,-0.083,remove,l,5,"[2, 9]","[1, 9]",False,True
1,2,46,100,25,42,23,9,0.1494,0.417,remove,lu,1,"[0, 4]","[-1, 3]",False,True
0,1,46,100,25,42,24,4,0.09999999999999996,0.083,move,z,5,"[2, 9]","[2, 9]",False,True
1,2,46,100,25,42,24,7,0.09999999999999996,-0.067,move,d,5,"[0, 4]","[0, 5]",False,True
0,1,46,100,25,42,25,12,0.19635000000000002,-0.25,remove,l,2,"[2, 9]","[1, 9]",False,True
1,2,46,100,25,42,25,13,0.19635000000000002,-0.333,remove,r,5,"[0, 5]","[1, 5]",False,True
0,1,46,100,25,42,26,6,0.16935,-0.133,move,ld,1,"[2, 9]","[1, 10]",False,True
1,2,46,100,25,42,26,4,0.16935,-0.833,move,z,5,"[0, 5]","[0, 5]",False,True
0,1,46,100,25,42,27,5,0.12160000000000001,0.267,move,r,5,"[2, 9]","[3, 9]",False,True
1,2,46,100,25,42,27,6,0.12160000000000001,0.0,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,46,100,25,42,28,9,0.24419999999999997,-0.333,remove,lu,2,"[3, 9]","[2, 8]",False,True
1,2,46,100,25,42,28,15,0.24419999999999997,0.267,remove,d,2,"[0, 5]","[0, 6]",False,True
0,1,46,100,25,42,29,6,0.42654999999999993,-0.217,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,29,4,0.42654999999999993,0.2,move,z,5,"[0, 5]","[0, 5]",False,True
0,1,46,100,25,42,30,2,0.27915000000000006,-0.4,move,ru,5,"[3, 9]","[4, 8]",False,True
1,2,46,100,25,42,30,10,0.27915000000000006,0.167,remove,u,5,"[0, 5]","[0, 4]",False,True
0,1,46,100,25,42,31,1,0.18425,-0.167,move,u,5,"[4, 8]","[4, 7]",False,True
1,2,46,100,25,42,31,5,0.18425,-1.083,move,r,5,"[0, 5]","[1, 5]",False,True
0,1,46,100,25,42,32,6,0.26345,-0.5,move,ld,5,"[4, 7]","[3, 8]",False,True
1,2,46,100,25,42,32,1,0.26345,0.5,move,u,5,"[1, 5]","[1, 4]",False,True
0,1,46,100,25,42,33,15,0.3406,0.5,remove,d,5,"[3, 8]","[3, 9]",False,True
1,2,46,100,25,42,33,6,0.3406,0.5,move,ld,5,"[1, 4]","[0, 5]",False,True
0,1,46,100,25,42,34,7,0.21505000000000002,0.167,move,d,5,"[3, 8]","[3, 9]",False,True
1,2,46,100,25,42,34,6,0.21505000000000002,-0.917,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,46,100,25,42,35,14,0.18105000000000002,0.25,remove,ld,1,"[3, 9]","[2, 10]",False,True
1,2,46,100,25,42,35,6,0.18105000000000002,0.267,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,46,100,25,42,36,5,0.41690000000000005,-1.317,move,r,5,"[3, 9]","[4, 9]",False,True
1,2,46,100,25,42,36,5,0.41690000000000005,-0.733,move,r,5,"[0, 5]","[1, 5]",False,True
0,1,46,100,25,42,37,6,0.23994999999999997,0.417,move,ld,1,"[4, 9]","[3, 10]",False,True
1,2,46,100,25,42,37,4,0.23994999999999997,-0.167,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,46,100,25,42,38,1,0.25820000000000004,-0.733,move,u,5,"[4, 9]","[4, 8]",False,True
1,2,46,100,25,42,38,10,0.25820000000000004,0.583,remove,u,5,"[1, 5]","[1, 4]",False,True
0,1,46,100,25,42,39,11,0.31475,0.083,remove,ru,2,"[4, 8]","[5, 7]",False,True
1,2,46,100,25,42,39,16,0.31475,0.0,remove,rd,2,"[1, 5]","[2, 6]",False,True
0,1,46,100,25,42,40,6,0.4863999999999999,-0.383,move,ld,5,"[4, 8]","[3, 9]",False,True
1,2,46,100,25,42,40,12,0.4863999999999999,-0.967,remove,l,5,"[1, 5]","[0, 5]",False,True
0,1,46,100,25,42,41,5,0.15655000000000002,0.5,move,r,5,"[3, 9]","[4, 9]",False,True
1,2,46,100,25,42,41,6,0.15655000000000002,-0.083,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,46,100,25,42,42,10,0.1266,0.0,remove,u,5,"[4, 9]","[4, 8]",False,True
1,2,46,100,25,42,42,7,0.1266,0.417,move,d,3,"[0, 6]","[0, 7]",False,True
0,1,46,100,26,38,1,6,0.288,-0.417,move,ld,5,"[6, 9]","[5, 10]",False,True
1,2,46,100,26,38,1,7,0.288,-0.333,move,d,5,"[2, 1]","[2, 2]",False,True
0,1,46,100,26,38,2,4,0.14740000000000003,0.167,move,z,5,"[5, 10]","[5, 10]",False,True
1,2,46,100,26,38,2,15,0.14740000000000003,0.0,remove,d,2,"[2, 2]","[2, 3]",False,True
0,1,46,100,26,38,3,5,0.1757,-0.167,move,r,5,"[5, 10]","[6, 10]",False,True
1,2,46,100,26,38,3,8,0.1757,-0.217,move,rd,5,"[2, 2]","[3, 3]",False,True
0,1,46,100,26,38,4,6,0.1561,-0.167,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,46,100,26,38,4,11,0.1561,-0.417,remove,ru,2,"[3, 3]","[4, 2]",False,True
0,1,46,100,26,38,5,6,0.12354999999999998,-0.15,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,46,100,26,38,5,5,0.12354999999999998,-0.217,move,r,5,"[3, 3]","[4, 3]",False,True
0,1,46,100,26,38,6,11,0.22355,-0.483,remove,ru,2,"[6, 10]","[7, 9]",False,True
1,2,46,100,26,38,6,3,0.22355,-0.083,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,46,100,26,38,7,6,0.14029999999999998,-0.133,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,46,100,26,38,7,10,0.14029999999999998,0.25,remove,u,2,"[3, 3]","[3, 2]",False,True
0,1,46,100,26,38,8,16,0.0767,-0.567,remove,rd,1,"[6, 10]","[7, 11]",False,True
1,2,46,100,26,38,8,14,0.0767,-0.05,remove,ld,2,"[3, 3]","[2, 4]",False,True
0,1,46,100,26,38,9,6,0.07730000000000001,-0.15,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,46,100,26,38,9,1,0.07730000000000001,-0.633,move,u,5,"[3, 3]","[3, 2]",False,True
0,1,46,100,26,38,10,6,0.0558,-0.567,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,46,100,26,38,10,7,0.0558,-0.25,move,d,5,"[3, 2]","[3, 3]",False,True
0,1,46,100,26,38,11,7,0.07275000000000001,-0.65,move,d,1,"[6, 10]","[6, 11]",False,True
1,2,46,100,26,38,11,5,0.07275000000000001,0.25,move,r,5,"[3, 3]","[4, 3]",False,True
0,1,46,100,26,38,12,5,0.24749999999999997,-0.65,move,r,5,"[6, 10]","[7, 10]",False,True
1,2,46,100,26,38,12,12,0.24749999999999997,-0.083,remove,l,5,"[4, 3]","[3, 3]",False,True
0,1,46,100,26,38,13,7,0.042700000000000016,0.583,move,d,1,"[7, 10]","[7, 11]",False,True
1,2,46,100,26,38,13,3,0.042700000000000016,0.083,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,46,100,26,38,14,7,0.05245000000000001,-0.567,move,d,1,"[7, 10]","[7, 11]",False,True
1,2,46,100,26,38,14,15,0.05245000000000001,0.0,remove,d,2,"[3, 3]","[3, 4]",False,True
0,1,46,100,26,38,15,6,0.02980000000000001,-0.4,move,ld,1,"[7, 10]","[6, 11]",False,True
1,2,46,100,26,38,15,7,0.02980000000000001,0.283,move,d,5,"[3, 3]","[3, 4]",False,True
0,1,46,100,26,38,16,6,0.05900000000000001,-0.733,move,ld,1,"[7, 10]","[6, 11]",False,True
1,2,46,100,26,38,16,9,0.05900000000000001,-0.583,remove,lu,2,"[3, 4]","[2, 3]",False,True
0,1,46,100,26,38,17,9,0.07305,0.1,remove,lu,5,"[7, 10]","[6, 9]",False,True
1,2,46,100,26,38,17,6,0.07305,0.2,move,ld,5,"[3, 4]","[2, 5]",False,True
0,1,46,100,26,38,18,5,0.07754999999999998,-0.333,move,r,5,"[7, 10]","[8, 10]",False,True
1,2,46,100,26,38,18,6,0.07754999999999998,-0.667,move,ld,5,"[2, 5]","[1, 6]",False,True
0,1,46,100,26,38,19,6,0.0469,0.0,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,46,100,26,38,19,6,0.0469,-0.083,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,46,100,26,38,20,8,0.09395,-0.4,move,rd,1,"[8, 10]","[9, 11]",False,True
1,2,46,100,26,38,20,16,0.09395,0.833,remove,rd,2,"[0, 7]","[1, 8]",False,True
0,1,46,100,26,38,21,1,0.10605,-0.067,move,u,5,"[8, 10]","[8, 9]",False,True
1,2,46,100,26,38,21,7,0.10605,-0.217,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,46,100,26,38,22,16,0.10055,-0.167,remove,rd,1,"[8, 9]","[9, 10]",False,True
1,2,46,100,26,38,22,4,0.10055,-0.167,move,z,5,"[0, 8]","[0, 8]",False,True
0,1,46,100,26,38,23,15,0.10715000000000001,-0.067,remove,d,5,"[8, 9]","[8, 10]",False,True
1,2,46,100,26,38,23,6,0.10715000000000001,-0.25,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,46,100,26,38,24,6,0.0977,-0.333,move,ld,5,"[8, 9]","[7, 10]",False,True
1,2,46,100,26,38,24,12,0.0977,-0.983,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,46,100,26,38,25,14,0.11850000000000001,0.417,remove,ld,1,"[7, 10]","[6, 11]",False,True
1,2,46,100,26,38,25,1,0.11850000000000001,-0.067,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,46,100,26,38,26,5,0.1152,-0.65,move,r,5,"[7, 10]","[8, 10]",False,True
1,2,46,100,26,38,26,16,0.1152,-0.333,remove,rd,2,"[0, 7]","[1, 8]",False,True
0,1,46,100,26,38,27,6,0.10645,-0.167,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,46,100,26,38,27,12,0.10645,-0.133,remove,l,1,"[0, 7]","[-1, 7]",False,True
0,1,46,100,26,38,28,6,0.20339999999999997,-0.483,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,46,100,26,38,28,2,0.20339999999999997,0.183,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,46,100,26,38,29,4,0.1258,-0.15,move,z,5,"[8, 10]","[8, 10]",False,True
1,2,46,100,26,38,29,1,0.1258,-0.25,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,46,100,26,38,30,10,0.11305000000000001,-0.083,remove,u,5,"[8, 10]","[8, 9]",False,True
1,2,46,100,26,38,30,5,0.11305000000000001,-0.083,move,r,5,"[1, 5]","[2, 5]",False,True
0,1,46,100,26,38,31,6,0.08960000000000001,-0.333,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,46,100,26,38,31,8,0.08960000000000001,0.083,move,rd,5,"[2, 5]","[3, 6]",False,True
0,1,46,100,26,38,32,12,0.10130000000000002,-0.15,remove,l,5,"[8, 10]","[7, 10]",False,True
1,2,46,100,26,38,32,5,0.10130000000000002,-0.833,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,46,100,26,38,33,12,0.1477,0.167,remove,l,2,"[8, 10]","[7, 10]",False,True
1,2,46,100,26,38,33,16,0.1477,0.833,remove,rd,2,"[4, 6]","[5, 7]",False,True
0,1,46,100,26,38,34,1,0.32339999999999997,-0.383,move,u,5,"[8, 10]","[8, 9]",False,True
1,2,46,100,26,38,34,1,0.32339999999999997,-0.05,move,u,5,"[4, 6]","[4, 5]",False,True
0,1,46,100,26,38,35,7,0.15874999999999997,-0.667,move,d,5,"[8, 9]","[8, 10]",False,True
1,2,46,100,26,38,35,7,0.15874999999999997,-0.167,move,d,5,"[4, 5]","[4, 6]",False,True
0,1,46,100,26,38,36,14,0.11945000000000001,0.083,remove,ld,1,"[8, 10]","[7, 11]",False,True
1,2,46,100,26,38,36,9,0.11945000000000001,0.25,remove,lu,2,"[4, 6]","[3, 5]",False,True
0,1,46,100,26,38,37,1,0.25459999999999994,-0.233,move,u,5,"[8, 10]","[8, 9]",False,True
1,2,46,100,26,38,37,11,0.25459999999999994,-0.3,remove,ru,2,"[4, 6]","[5, 5]",False,True
0,1,46,100,26,38,38,14,0.0829,0.167,remove,ld,2,"[8, 9]","[7, 10]",False,True
1,2,46,100,26,38,38,6,0.0829,-0.633,move,ld,5,"[4, 6]","[3, 7]",False,True
0,1,46,100,27,38,1,3,0.08835,-0.417,move,l,5,"[8, 8]","[7, 8]",False,True
1,2,46,100,27,38,1,6,0.08835,-0.333,move,ld,5,"[2, 2]","[1, 3]",False,True
0,1,46,100,27,38,2,14,0.09455,0.25,remove,ld,2,"[7, 8]","[6, 9]",False,True
1,2,46,100,27,38,2,15,0.09455,0.083,remove,d,2,"[1, 3]","[1, 4]",False,True
0,1,46,100,27,38,3,6,0.13825,-0.55,move,ld,5,"[7, 8]","[6, 9]",False,True
1,2,46,100,27,38,3,12,0.13825,-0.383,remove,l,2,"[1, 3]","[0, 3]",False,True
0,1,46,100,27,38,4,10,0.0601,-0.25,remove,u,2,"[6, 9]","[6, 8]",False,True
1,2,46,100,27,38,4,6,0.0601,-0.467,move,ld,5,"[1, 3]","[0, 4]",False,True
0,1,46,100,27,38,5,11,0.059899999999999995,-0.217,remove,ru,5,"[6, 9]","[7, 8]",False,True
1,2,46,100,27,38,5,8,0.059899999999999995,0.0,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,46,100,27,38,6,6,0.09624999999999997,0.167,move,ld,5,"[6, 9]","[5, 10]",False,True
1,2,46,100,27,38,6,14,0.09624999999999997,0.333,remove,ld,2,"[1, 5]","[0, 6]",False,True
0,1,46,100,27,38,7,6,0.07019999999999998,-0.083,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,7,9,0.07019999999999998,-0.883,remove,lu,5,"[1, 5]","[0, 4]",False,True
0,1,46,100,27,38,8,10,0.07510000000000001,-0.317,remove,u,2,"[5, 10]","[5, 9]",False,True
1,2,46,100,27,38,8,4,0.07510000000000001,0.417,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,46,100,27,38,9,6,0.08654999999999999,-0.133,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,9,13,0.08654999999999999,-0.25,remove,r,2,"[1, 5]","[2, 5]",False,True
0,1,46,100,27,38,10,6,0.07149999999999998,-0.733,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,10,6,0.07149999999999998,-0.133,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,46,100,27,38,11,13,0.17275000000000001,-0.317,remove,r,2,"[5, 10]","[6, 10]",False,True
1,2,46,100,27,38,11,10,0.17275000000000001,-0.083,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,46,100,27,38,12,15,0.22205,-0.133,remove,d,1,"[5, 10]","[5, 11]",False,True
1,2,46,100,27,38,12,0,0.22205,0.033,move,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,46,100,27,38,13,6,0.08485000000000001,-0.733,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,13,6,0.08485000000000001,-0.65,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,46,100,27,38,14,14,0.09604999999999998,-0.067,remove,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,14,13,0.09604999999999998,-0.317,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,46,100,27,38,15,6,0.06865,-0.483,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,46,100,27,38,15,6,0.06865,-0.217,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,46,100,27,38,16,3,0.05904999999999999,-0.483,move,l,5,"[5, 10]","[4, 10]",False,True
1,2,46,100,27,38,16,10,0.05904999999999999,-0.817,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,46,100,27,38,17,9,0.0849,-0.25,remove,lu,2,"[4, 10]","[3, 9]",False,True
1,2,46,100,27,38,17,14,0.0849,-0.383,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,46,100,27,38,18,6,0.12960000000000002,0.033,move,ld,1,"[4, 10]","[3, 11]",False,True
1,2,46,100,27,38,18,3,0.12960000000000002,0.35,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,46,100,27,38,19,10,0.1091,-0.317,remove,u,2,"[4, 10]","[4, 9]",False,True
1,2,46,100,27,38,19,6,0.1091,-0.65,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,46,100,27,38,20,6,0.061950000000000005,-0.3,move,ld,1,"[4, 10]","[3, 11]",False,True
1,2,46,100,27,38,20,6,0.061950000000000005,-0.817,move,ld,1,"[0, 6]","[-1, 7]",False,True
