,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,44,100,59,35,29,16,0.2655,0.767,remove,rd,1,"[1, 9]","[2, 10]",False,True
0,1,44,100,59,35,30,7,0.3679,-0.25,move,d,1,"[6, 9]","[6, 10]",False,True
1,2,44,100,59,35,30,8,0.3679,-1.483,move,rd,1,"[1, 9]","[2, 10]",False,True
0,1,44,100,59,35,31,1,0.79885,0.1,move,u,5,"[6, 9]","[6, 8]",False,True
1,2,44,100,59,35,31,7,0.79885,0.35,move,d,1,"[1, 9]","[1, 10]",False,True
0,1,44,100,59,35,32,10,0.3159,-0.25,remove,u,2,"[6, 8]","[6, 7]",False,True
1,2,44,100,59,35,32,9,0.3159,-0.15,remove,lu,2,"[1, 9]","[0, 8]",False,True
0,1,44,100,59,35,33,7,0.35964999999999997,0.033,move,d,5,"[6, 8]","[6, 9]",False,True
1,2,44,100,59,35,33,4,0.35964999999999997,-0.883,move,z,5,"[1, 9]","[1, 9]",False,True
0,1,44,100,59,35,34,3,0.2627,-0.5,move,l,5,"[6, 9]","[5, 9]",False,True
1,2,44,100,59,35,34,15,0.2627,0.5,remove,d,1,"[1, 9]","[1, 10]",False,True
0,1,44,100,59,35,35,7,0.2506999999999999,0.25,move,d,1,"[5, 9]","[5, 10]",False,True
1,2,44,100,59,35,35,7,0.2506999999999999,-1.817,move,d,1,"[1, 9]","[1, 10]",False,True
0,1,44,100,60,38,1,4,0.26699999999999996,-0.5,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,44,100,60,38,1,5,0.26699999999999996,-0.5,move,r,5,"[6, 8]","[7, 8]",False,True
0,1,44,100,60,38,2,7,0.3326,-0.167,move,d,5,"[2, 1]","[2, 2]",False,True
1,2,44,100,60,38,2,7,0.3326,0.0,move,d,5,"[7, 8]","[7, 9]",False,True
0,1,44,100,60,38,3,2,0.8037500000000002,0.25,move,ru,5,"[2, 2]","[3, 1]",False,True
1,2,44,100,60,38,3,2,0.8037500000000002,0.0,move,ru,5,"[7, 9]","[8, 8]",False,True
0,1,44,100,60,38,4,9,0.3076,-0.25,remove,lu,2,"[3, 1]","[2, 0]",False,True
1,2,44,100,60,38,4,3,0.3076,0.0,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,44,100,60,38,5,15,0.2622,0.033,remove,d,2,"[3, 1]","[3, 2]",False,True
1,2,44,100,60,38,5,0,0.2622,0.083,move,lu,5,"[7, 8]","[6, 7]",False,True
0,1,44,100,60,38,6,1,0.32220000000000004,-0.217,move,u,5,"[3, 1]","[3, 0]",False,True
1,2,44,100,60,38,6,13,0.32220000000000004,0.333,remove,r,2,"[6, 7]","[7, 7]",False,True
0,1,44,100,60,38,7,11,0.2433,-0.25,remove,ru,1,"[3, 0]","[4, -1]",False,True
1,2,44,100,60,38,7,7,0.2433,-0.633,move,d,5,"[6, 7]","[6, 8]",False,True
0,1,44,100,60,38,8,15,0.21794999999999995,0.1,remove,d,5,"[3, 0]","[3, 1]",False,True
1,2,44,100,60,38,8,6,0.21794999999999995,0.083,move,ld,5,"[6, 8]","[5, 9]",False,True
0,1,44,100,60,38,9,7,0.05734999999999999,-0.083,move,d,5,"[3, 0]","[3, 1]",False,True
1,2,44,100,60,38,9,12,0.05734999999999999,0.333,remove,l,2,"[5, 9]","[4, 9]",False,True
0,1,44,100,60,38,10,14,0.15980000000000003,-0.75,remove,ld,5,"[3, 1]","[2, 2]",False,True
1,2,44,100,60,38,10,7,0.15980000000000003,-0.633,move,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,11,13,0.23959999999999998,0.5,remove,r,2,"[3, 1]","[4, 1]",False,True
1,2,44,100,60,38,11,7,0.23959999999999998,0.35,move,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,12,10,0.26084999999999997,-0.383,remove,u,5,"[3, 1]","[3, 0]",False,True
1,2,44,100,60,38,12,0,0.26084999999999997,-0.817,move,lu,5,"[5, 9]","[4, 8]",False,True
0,1,44,100,60,38,13,7,0.23020000000000002,0.0,move,d,5,"[3, 1]","[3, 2]",False,True
1,2,44,100,60,38,13,8,0.23020000000000002,-0.417,move,rd,5,"[4, 8]","[5, 9]",False,True
0,1,44,100,60,38,14,6,0.11994999999999997,-0.25,move,ld,5,"[3, 2]","[2, 3]",False,True
1,2,44,100,60,38,14,4,0.11994999999999997,0.583,move,z,5,"[5, 9]","[5, 9]",False,True
0,1,44,100,60,38,15,3,0.19585000000000002,0.583,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,44,100,60,38,15,9,0.19585000000000002,-0.75,remove,lu,5,"[5, 9]","[4, 8]",False,True
0,1,44,100,60,38,16,9,0.12274999999999996,-0.417,remove,lu,2,"[1, 3]","[0, 2]",False,True
1,2,44,100,60,38,16,7,0.12274999999999996,-0.083,move,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,17,7,0.079,-0.3,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,44,100,60,38,17,2,0.079,-0.233,move,ru,5,"[5, 9]","[6, 8]",False,True
0,1,44,100,60,38,18,7,0.1655,0.75,move,d,5,"[1, 4]","[1, 5]",False,True
1,2,44,100,60,38,18,9,0.1655,0.75,remove,lu,2,"[6, 8]","[5, 7]",False,True
0,1,44,100,60,38,19,7,0.12574999999999997,-0.583,move,d,5,"[1, 5]","[1, 6]",False,True
1,2,44,100,60,38,19,3,0.12574999999999997,-0.717,move,l,5,"[6, 8]","[5, 8]",False,True
0,1,44,100,60,38,20,11,0.13455,-0.083,remove,ru,2,"[1, 6]","[2, 5]",False,True
1,2,44,100,60,38,20,11,0.13455,-0.333,remove,ru,5,"[5, 8]","[6, 7]",False,True
0,1,44,100,60,38,21,3,0.1466,-0.467,move,l,5,"[1, 6]","[0, 6]",False,True
1,2,44,100,60,38,21,13,0.1466,0.083,remove,r,5,"[5, 8]","[6, 8]",False,True
0,1,44,100,60,38,22,15,0.12975,0.25,remove,d,2,"[0, 6]","[0, 7]",False,True
1,2,44,100,60,38,22,7,0.12975,-0.167,move,d,5,"[5, 8]","[5, 9]",False,True
0,1,44,100,60,38,23,13,0.21134999999999998,0.533,remove,r,5,"[0, 6]","[1, 6]",False,True
1,2,44,100,60,38,23,7,0.21134999999999998,-0.417,move,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,24,5,0.23059999999999997,-1.417,move,r,5,"[0, 6]","[1, 6]",False,True
1,2,44,100,60,38,24,7,0.23059999999999997,0.433,move,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,25,4,0.22879999999999998,0.0,move,z,5,"[1, 6]","[1, 6]",False,True
1,2,44,100,60,38,25,8,0.22879999999999998,-0.4,move,rd,1,"[5, 9]","[6, 10]",False,True
0,1,44,100,60,38,26,3,0.5095000000000001,1.083,move,l,5,"[1, 6]","[0, 6]",False,True
1,2,44,100,60,38,26,4,0.5095000000000001,-0.233,move,z,5,"[5, 9]","[5, 9]",False,True
0,1,44,100,60,38,27,16,0.3789,-0.25,remove,rd,2,"[0, 6]","[1, 7]",False,True
1,2,44,100,60,38,27,14,0.3789,-0.25,remove,ld,1,"[5, 9]","[4, 10]",False,True
0,1,44,100,60,38,28,16,0.24014999999999995,-0.133,remove,rd,2,"[0, 6]","[1, 7]",False,True
1,2,44,100,60,38,28,15,0.24014999999999995,-0.733,remove,d,1,"[5, 9]","[5, 10]",False,True
0,1,44,100,60,38,29,3,0.23904999999999998,-0.633,move,l,1,"[0, 6]","[-1, 6]",False,True
1,2,44,100,60,38,29,8,0.23904999999999998,0.183,move,rd,1,"[5, 9]","[6, 10]",False,True
0,1,44,100,60,38,30,6,0.4412000000000001,-0.65,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,44,100,60,38,30,3,0.4412000000000001,-1.15,move,l,5,"[5, 9]","[4, 9]",False,True
0,1,44,100,60,38,31,3,0.24325000000000002,0.183,move,l,1,"[0, 6]","[-1, 6]",False,True
1,2,44,100,60,38,31,2,0.24325000000000002,0.083,move,ru,5,"[4, 9]","[5, 8]",False,True
0,1,44,100,60,38,32,8,0.18965,-0.4,move,rd,5,"[0, 6]","[1, 7]",False,True
1,2,44,100,60,38,32,10,0.18965,0.0,remove,u,2,"[5, 8]","[5, 7]",False,True
0,1,44,100,60,38,33,13,0.2924000000000001,-1.0,remove,r,2,"[1, 7]","[2, 7]",False,True
1,2,44,100,60,38,33,0,0.2924000000000001,-0.217,move,lu,5,"[5, 8]","[4, 7]",False,True
0,1,44,100,60,38,34,0,0.2732500000000001,-0.05,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,44,100,60,38,34,13,0.2732500000000001,0.5,remove,r,2,"[4, 7]","[5, 7]",False,True
0,1,44,100,60,38,35,16,0.17744999999999997,-0.083,remove,rd,5,"[0, 6]","[1, 7]",False,True
1,2,44,100,60,38,35,1,0.17744999999999997,-0.883,move,u,5,"[4, 7]","[4, 6]",False,True
0,1,44,100,60,38,36,1,0.17074999999999999,0.0,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,44,100,60,38,36,7,0.17074999999999999,-0.083,move,d,5,"[4, 6]","[4, 7]",False,True
0,1,44,100,60,38,37,8,0.16899999999999998,0.167,move,rd,5,"[0, 5]","[1, 6]",False,True
1,2,44,100,60,38,37,9,0.16899999999999998,-0.167,remove,lu,2,"[4, 7]","[3, 6]",False,True
0,1,44,100,60,38,38,1,0.27470000000000006,0.083,move,u,5,"[1, 6]","[1, 5]",False,True
1,2,44,100,60,38,38,4,0.27470000000000006,0.2,move,z,5,"[4, 7]","[4, 7]",False,True
0,1,44,100,61,36,1,3,0.17610000000000006,-0.583,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,44,100,61,36,1,11,0.17610000000000006,-0.333,remove,ru,2,"[9, 5]","[10, 4]",False,True
0,1,44,100,61,36,2,7,0.07054999999999999,0.083,move,d,5,"[0, 2]","[0, 3]",False,True
1,2,44,100,61,36,2,8,0.07054999999999999,-0.383,move,rd,5,"[9, 5]","[10, 6]",False,True
0,1,44,100,61,36,3,7,0.09035000000000001,0.0,move,d,5,"[0, 3]","[0, 4]",False,True
1,2,44,100,61,36,3,14,0.09035000000000001,-0.083,remove,ld,2,"[10, 6]","[9, 7]",False,True
0,1,44,100,61,36,4,5,0.1362,0.0,move,r,5,"[0, 4]","[1, 4]",False,True
1,2,44,100,61,36,4,5,0.1362,-0.217,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,44,100,61,36,5,16,0.09039999999999997,-0.167,remove,rd,2,"[1, 4]","[2, 5]",False,True
1,2,44,100,61,36,5,3,0.09039999999999997,-0.317,move,l,5,"[10, 6]","[9, 6]",False,True
0,1,44,100,61,36,6,1,0.04780000000000001,-0.05,move,u,5,"[1, 4]","[1, 3]",False,True
1,2,44,100,61,36,6,3,0.04780000000000001,-0.167,move,l,5,"[9, 6]","[8, 6]",False,True
0,1,44,100,61,36,7,15,0.07325,0.417,remove,d,5,"[1, 3]","[1, 4]",False,True
1,2,44,100,61,36,7,8,0.07325,0.0,move,rd,5,"[8, 6]","[9, 7]",False,True
0,1,44,100,61,36,8,7,0.05720000000000001,-0.75,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,44,100,61,36,8,15,0.05720000000000001,0.083,remove,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,9,0,0.05894999999999999,0.167,move,lu,5,"[1, 4]","[0, 3]",False,True
1,2,44,100,61,36,9,10,0.05894999999999999,-0.317,remove,u,5,"[9, 7]","[9, 6]",False,True
0,1,44,100,61,36,10,1,0.0792,0.417,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,44,100,61,36,10,7,0.0792,0.167,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,11,3,0.04,-0.333,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,44,100,61,36,11,15,0.04,-0.65,remove,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,12,7,0.0698,-0.567,move,d,5,"[0, 2]","[0, 3]",False,True
1,2,44,100,61,36,12,7,0.0698,-0.317,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,13,0,0.05415,0.083,move,lu,1,"[0, 3]","[-1, 2]",False,True
1,2,44,100,61,36,13,7,0.05415,-0.317,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,14,15,0.05625000000000001,-0.483,remove,d,5,"[0, 3]","[0, 4]",False,True
1,2,44,100,61,36,14,7,0.05625000000000001,-0.567,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,15,7,0.10840000000000001,0.583,move,d,5,"[0, 3]","[0, 4]",False,True
1,2,44,100,61,36,15,7,0.10840000000000001,-0.65,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,16,12,0.06204999999999998,-0.667,remove,l,1,"[0, 4]","[-1, 4]",False,True
1,2,44,100,61,36,16,4,0.06204999999999998,-0.317,move,z,5,"[9, 7]","[9, 7]",False,True
0,1,44,100,61,36,17,7,0.07404999999999999,-0.4,move,d,5,"[0, 4]","[0, 5]",False,True
1,2,44,100,61,36,17,7,0.07404999999999999,-0.083,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,61,36,18,12,0.07185,0.417,remove,l,1,"[0, 5]","[-1, 5]",False,True
1,2,44,100,61,36,18,8,0.07185,0.1,move,rd,1,"[9, 7]","[10, 8]",False,True
0,1,44,100,61,36,19,0,0.09960000000000001,-0.233,move,lu,1,"[0, 5]","[-1, 4]",False,True
1,2,44,100,61,36,19,3,0.09960000000000001,-0.817,move,l,5,"[9, 7]","[8, 7]",False,True
0,1,44,100,61,36,20,15,0.05669999999999999,-0.317,remove,d,2,"[0, 5]","[0, 6]",False,True
1,2,44,100,61,36,20,0,0.05669999999999999,0.25,move,lu,5,"[8, 7]","[7, 6]",False,True
0,1,44,100,61,36,21,7,0.0841,-0.55,move,d,5,"[0, 5]","[0, 6]",False,True
1,2,44,100,61,36,21,7,0.0841,0.167,move,d,5,"[7, 6]","[7, 7]",False,True
0,1,44,100,61,36,22,0,0.06974999999999999,-0.417,move,lu,1,"[0, 6]","[-1, 5]",False,True
1,2,44,100,61,36,22,6,0.06974999999999999,0.083,move,ld,1,"[7, 7]","[6, 8]",False,True
0,1,44,100,61,36,23,15,0.12209999999999999,0.433,remove,d,2,"[0, 6]","[0, 7]",False,True
1,2,44,100,61,36,23,14,0.12209999999999999,-0.483,remove,ld,1,"[7, 7]","[6, 8]",False,True
0,1,44,100,61,36,24,7,0.0697,-1.05,move,d,5,"[0, 6]","[0, 7]",False,True
1,2,44,100,61,36,24,0,0.0697,-0.567,move,lu,5,"[7, 7]","[6, 6]",False,True
0,1,44,100,61,36,25,5,0.12365,0.0,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,44,100,61,36,25,14,0.12365,0.0,remove,ld,2,"[6, 6]","[5, 7]",False,True
0,1,44,100,61,36,26,9,0.13830000000000003,0.917,remove,lu,5,"[1, 7]","[0, 6]",False,True
1,2,44,100,61,36,26,3,0.13830000000000003,-0.217,move,l,5,"[6, 6]","[5, 6]",False,True
0,1,44,100,61,36,27,7,0.15774999999999997,-0.833,move,d,1,"[1, 7]","[1, 8]",False,True
1,2,44,100,61,36,27,7,0.15774999999999997,-0.25,move,d,5,"[5, 6]","[5, 7]",False,True
0,1,44,100,61,36,28,6,0.1697,-0.65,move,ld,1,"[1, 7]","[0, 8]",False,True
1,2,44,100,61,36,28,15,0.1697,0.167,remove,d,1,"[5, 7]","[5, 8]",False,True
0,1,44,100,61,36,29,5,0.16099999999999998,-0.067,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,44,100,61,36,29,9,0.16099999999999998,-0.733,remove,lu,2,"[5, 7]","[4, 6]",False,True
0,1,44,100,61,36,30,4,0.12079999999999999,-0.25,move,z,5,"[2, 7]","[2, 7]",False,True
1,2,44,100,61,36,30,1,0.12079999999999999,0.45,move,u,5,"[5, 7]","[5, 6]",False,True
0,1,44,100,61,36,31,8,0.17159999999999997,0.667,move,rd,1,"[2, 7]","[3, 8]",False,True
1,2,44,100,61,36,31,9,0.17159999999999997,0.0,remove,lu,2,"[5, 6]","[4, 5]",False,True
0,1,44,100,61,36,32,14,0.14304999999999998,-0.317,remove,ld,1,"[2, 7]","[1, 8]",False,True
1,2,44,100,61,36,32,10,0.14304999999999998,-0.133,remove,u,2,"[5, 6]","[5, 5]",False,True
0,1,44,100,61,36,33,14,0.19349999999999998,-0.65,remove,ld,1,"[2, 7]","[1, 8]",False,True
1,2,44,100,61,36,33,3,0.19349999999999998,-1.05,move,l,5,"[5, 6]","[4, 6]",False,True
0,1,44,100,61,36,34,8,0.1083,-0.733,move,rd,1,"[2, 7]","[3, 8]",False,True
1,2,44,100,61,36,34,3,0.1083,-0.25,move,l,5,"[4, 6]","[3, 6]",False,True
0,1,44,100,61,36,35,13,0.14880000000000002,0.267,remove,r,2,"[2, 7]","[3, 7]",True,True
1,2,44,100,61,36,35,15,0.14880000000000002,0.0,remove,d,2,"[3, 6]","[3, 7]",True,True
0,1,44,100,61,36,36,13,0.33995000000000003,-0.633,remove,r,2,"[2, 7]","[3, 7]",False,True
1,2,44,100,61,36,36,1,0.33995000000000003,0.533,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,44,100,62,36,1,3,0.17185,-0.5,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,44,100,62,36,1,3,0.17185,-0.667,move,l,5,"[8, 5]","[7, 5]",False,True
0,1,44,100,62,36,2,5,0.14159999999999998,0.167,move,r,5,"[0, 2]","[1, 2]",False,True
1,2,44,100,62,36,2,7,0.14159999999999998,0.167,move,d,5,"[7, 5]","[7, 6]",False,True
0,1,44,100,62,36,3,11,0.1863,-0.167,remove,ru,2,"[1, 2]","[2, 1]",False,True
1,2,44,100,62,36,3,12,0.1863,0.0,remove,l,2,"[7, 6]","[6, 6]",False,True
0,1,44,100,62,36,4,7,0.16500000000000006,-0.383,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,44,100,62,36,4,7,0.16500000000000006,0.033,move,d,5,"[7, 6]","[7, 7]",False,True
0,1,44,100,62,36,5,2,0.11074999999999999,0.083,move,ru,5,"[1, 3]","[2, 2]",False,True
1,2,44,100,62,36,5,2,0.11074999999999999,-0.083,move,ru,5,"[7, 7]","[8, 6]",False,True
0,1,44,100,62,36,6,0,0.19729999999999998,0.0,move,lu,5,"[2, 2]","[1, 1]",False,True
1,2,44,100,62,36,6,4,0.19729999999999998,-0.5,move,z,5,"[8, 6]","[8, 6]",False,True
0,1,44,100,62,36,7,9,0.12309999999999999,-0.167,remove,lu,2,"[1, 1]","[0, 0]",False,True
1,2,44,100,62,36,7,7,0.12309999999999999,0.75,move,d,5,"[8, 6]","[8, 7]",False,True
0,1,44,100,62,36,8,0,0.1517,0.117,move,lu,5,"[1, 1]","[0, 0]",False,True
1,2,44,100,62,36,8,8,0.1517,-0.417,move,rd,1,"[8, 7]","[9, 8]",False,True
0,1,44,100,62,36,9,15,0.14679999999999999,0.0,remove,d,2,"[0, 0]","[0, 1]",False,True
1,2,44,100,62,36,9,5,0.14679999999999999,-0.817,move,r,5,"[8, 7]","[9, 7]",False,True
0,1,44,100,62,36,10,8,0.09084999999999999,-0.133,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,44,100,62,36,10,8,0.09084999999999999,0.5,move,rd,1,"[9, 7]","[10, 8]",False,True
0,1,44,100,62,36,11,7,0.18605,-0.833,move,d,5,"[1, 1]","[1, 2]",False,True
1,2,44,100,62,36,11,4,0.18605,-0.067,move,z,5,"[9, 7]","[9, 7]",False,True
0,1,44,100,62,36,12,5,0.12785,0.417,move,r,5,"[1, 2]","[2, 2]",False,True
1,2,44,100,62,36,12,1,0.12785,-0.167,move,u,5,"[9, 7]","[9, 6]",False,True
0,1,44,100,62,36,13,11,0.13930000000000003,0.417,remove,ru,2,"[2, 2]","[3, 1]",False,True
1,2,44,100,62,36,13,5,0.13930000000000003,0.083,move,r,1,"[9, 6]","[10, 6]",False,True
0,1,44,100,62,36,14,7,0.0957,-0.383,move,d,5,"[2, 2]","[2, 3]",False,True
1,2,44,100,62,36,14,7,0.0957,-0.4,move,d,5,"[9, 6]","[9, 7]",False,True
0,1,44,100,62,36,15,15,0.11374999999999998,-0.5,remove,d,2,"[2, 3]","[2, 4]",False,True
1,2,44,100,62,36,15,7,0.11374999999999998,0.0,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,62,36,16,12,0.1282,0.117,remove,l,5,"[2, 3]","[1, 3]",False,True
1,2,44,100,62,36,16,8,0.1282,-0.817,move,rd,1,"[9, 7]","[10, 8]",False,True
0,1,44,100,62,36,17,9,0.32555000000000006,0.417,remove,lu,5,"[2, 3]","[1, 2]",False,True
1,2,44,100,62,36,17,14,0.32555000000000006,-0.233,remove,ld,1,"[9, 7]","[8, 8]",False,True
0,1,44,100,62,36,18,13,0.15925000000000003,-1.083,remove,r,2,"[2, 3]","[3, 3]",False,True
1,2,44,100,62,36,18,5,0.15925000000000003,-0.4,move,r,1,"[9, 7]","[10, 7]",False,True
0,1,44,100,62,36,19,7,0.203,0.45,move,d,5,"[2, 3]","[2, 4]",False,True
1,2,44,100,62,36,19,8,0.203,0.517,move,rd,1,"[9, 7]","[10, 8]",False,True
0,1,44,100,62,36,20,14,0.27705,-0.25,remove,ld,2,"[2, 4]","[1, 5]",False,True
1,2,44,100,62,36,20,7,0.27705,-1.817,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,62,36,21,1,0.37744999999999995,-0.05,move,u,5,"[2, 4]","[2, 3]",False,True
1,2,44,100,62,36,21,8,0.37744999999999995,0.1,move,rd,1,"[9, 7]","[10, 8]",False,True
0,1,44,100,62,36,22,0,0.2002,-0.417,move,lu,5,"[2, 3]","[1, 2]",False,True
1,2,44,100,62,36,22,1,0.2002,-0.483,move,u,5,"[9, 7]","[9, 6]",False,True
0,1,44,100,62,36,23,4,0.21374999999999997,0.417,move,z,5,"[1, 2]","[1, 2]",False,True
1,2,44,100,62,36,23,11,0.21374999999999997,0.75,remove,ru,1,"[9, 6]","[10, 5]",False,True
0,1,44,100,62,36,24,5,0.19344999999999998,-0.25,move,r,5,"[1, 2]","[2, 2]",False,True
1,2,44,100,62,36,24,14,0.19344999999999998,-1.15,remove,ld,5,"[9, 6]","[8, 7]",False,True
0,1,44,100,62,36,25,5,0.14609999999999995,0.083,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,44,100,62,36,25,5,0.14609999999999995,-0.083,move,r,1,"[9, 6]","[10, 6]",False,True
0,1,44,100,62,36,26,3,0.15204999999999996,-0.25,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,44,100,62,36,26,7,0.15204999999999996,-0.567,move,d,5,"[9, 6]","[9, 7]",False,True
0,1,44,100,62,36,27,1,0.26844999999999997,-0.167,move,u,5,"[2, 2]","[2, 1]",False,True
1,2,44,100,62,36,27,7,0.26844999999999997,0.083,move,d,1,"[9, 7]","[9, 8]",False,True
0,1,44,100,62,36,28,14,0.16690000000000002,-0.167,remove,ld,5,"[2, 1]","[1, 2]",False,True
1,2,44,100,62,36,28,4,0.16690000000000002,-0.067,move,z,5,"[9, 7]","[9, 7]",False,True
0,1,44,100,62,36,29,4,0.23514999999999997,0.333,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,44,100,62,36,29,10,0.23514999999999997,-0.5,remove,u,5,"[9, 7]","[9, 6]",False,True
0,1,44,100,62,36,30,5,0.28335,0.167,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,44,100,62,36,30,0,0.28335,1.0,move,lu,5,"[9, 7]","[8, 6]",False,True
0,1,44,100,62,36,31,10,0.33890000000000003,-0.417,remove,u,2,"[3, 1]","[3, 0]",False,True
1,2,44,100,62,36,31,15,0.33890000000000003,-0.583,remove,d,2,"[8, 6]","[8, 7]",False,True
0,1,44,100,62,36,32,9,0.2137,0.45,remove,lu,2,"[3, 1]","[2, 0]",False,True
1,2,44,100,62,36,32,5,0.2137,-0.633,move,r,5,"[8, 6]","[9, 6]",False,True
0,1,44,100,62,36,33,13,0.21855000000000002,-0.8,remove,r,2,"[3, 1]","[4, 1]",False,True
1,2,44,100,62,36,33,12,0.21855000000000002,0.417,remove,l,5,"[9, 6]","[8, 6]",False,True
0,1,44,100,62,36,34,3,0.13605,-0.133,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,44,100,62,36,34,6,0.13605,0.0,move,ld,5,"[9, 6]","[8, 7]",False,True
0,1,44,100,62,36,35,8,0.13084999999999997,0.167,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,44,100,62,36,35,15,0.13084999999999997,0.0,remove,d,1,"[8, 7]","[8, 8]",False,True
0,1,44,100,62,36,36,10,0.14489999999999997,-0.25,remove,u,5,"[3, 2]","[3, 1]",False,True
1,2,44,100,62,36,36,12,0.14489999999999997,-0.317,remove,l,5,"[8, 7]","[7, 7]",False,True
0,1,44,100,63,33,1,14,0.11919999999999997,-0.333,remove,ld,2,"[7, 8]","[6, 9]",False,True
1,2,44,100,63,33,1,5,0.11919999999999997,-0.417,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,44,100,63,33,2,0,0.11599999999999999,-0.3,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,44,100,63,33,2,8,0.11599999999999999,-0.167,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,44,100,63,33,3,16,0.10264999999999999,-0.083,remove,rd,5,"[6, 7]","[7, 8]",False,True
1,2,44,100,63,33,3,0,0.10264999999999999,0.167,move,lu,5,"[3, 2]","[2, 1]",False,True
0,1,44,100,63,33,4,7,0.23995000000000005,-0.167,move,d,5,"[6, 7]","[6, 8]",False,True
1,2,44,100,63,33,4,13,0.23995000000000005,-0.25,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,44,100,63,33,5,11,0.17785,-0.083,remove,ru,2,"[6, 8]","[7, 7]",False,True
1,2,44,100,63,33,5,16,0.17785,0.033,remove,rd,5,"[2, 1]","[3, 2]",False,True
0,1,44,100,63,33,6,15,0.1187,0.2,remove,d,2,"[6, 8]","[6, 9]",False,True
1,2,44,100,63,33,6,3,0.1187,-0.25,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,44,100,63,33,7,11,0.11219999999999997,-0.383,remove,ru,2,"[6, 8]","[7, 7]",False,True
1,2,44,100,63,33,7,4,0.11219999999999997,0.25,move,z,5,"[1, 1]","[1, 1]",False,True
0,1,44,100,63,33,8,2,0.059350000000000014,-0.55,move,ru,5,"[6, 8]","[7, 7]",False,True
1,2,44,100,63,33,8,10,0.059350000000000014,-0.25,remove,u,2,"[1, 1]","[1, 0]",False,True
0,1,44,100,63,33,9,11,0.04110000000000001,-0.25,remove,ru,2,"[7, 7]","[8, 6]",False,True
1,2,44,100,63,33,9,3,0.04110000000000001,-0.217,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,44,100,63,33,10,3,0.03735000000000001,-0.467,move,l,5,"[7, 7]","[6, 7]",False,True
1,2,44,100,63,33,10,2,0.03735000000000001,0.0,move,ru,5,"[0, 1]","[1, 0]",False,True
0,1,44,100,63,33,11,9,0.04365000000000001,0.333,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,44,100,63,33,11,3,0.04365000000000001,0.083,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,44,100,63,33,12,9,0.03810000000000001,-0.05,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,44,100,63,33,12,12,0.03810000000000001,0.0,remove,l,1,"[0, 0]","[-1, 0]",False,True
